33,25,32,42,24,31,25,25,32,26,25,36,32,27,21,28,31,26,21,29,19,29,23,21,27,23,23,16,36,24,35,24,30,39,36,32,27,27,27,34,43,27,31,29,26,27,26,34,27,24,28,28,24,25,29,32,28,31,22,28,26,27,23,23,28,29,29,32,30,24,22,34,26,27,24,26,30,23,29,21,28,26,24,27,33,26,27,25,21,26,36,26,32,33,31,25,33,34,46,34,28,32,32,38,34,35,25,41,26,24,24,25,27,30,26,24,19,26,26,26,23,26,24,25,21,21,24,26,23,32,24,41,35,34,26,28,24,25,22,31,27,23,25,27,26,39,40,30,23,18,24,29,29,25,29,30,30,25,41,30,30,23,34,32,37,28,30,33,34,45,29,33,28,40,36,43,38,30,26,41,38,32,44,29,33,1352,27,30,33,26,35,35,29,29,33,35,29,34,28,35,30,34,27,48,53,37,33,32,32,30,37,33,26,24,28,32,34,42,31,27,28,27,36,41,28,34,33,39,45,28,30,28,27,35,28,34,40,35,24,36,26,27,30,26,31,22,34,30,33,30,37,32,24,45,36,35,36,31,39,32,30,34,36,30,30,31,31,28,40,45,44,30,31,31,33,28,30,35,26,33,28,29,28,25,22,31,22,28,20,28,27,25,32,29,30,24,25,24,22,24,24,24,16,19,21,18,24,27,19,19,27
33,30,30,30,27,25,33,23,21,30,29,26,32,21,25,22,33,33,29,25,21,21,20,21,22,30,26,23,23,20,31,22,39,30,21,26,31,37,29,27,26,26,35,28,22,22,22,35,27,30,19,26,25,31,25,30,27,22,29,25,26,23,22,25,30,34,22,27,27,24,22,28,31,27,32,21,23,27,20,25,28,21,28,28,24,27,31,40,25,22,29,45,25,31,25,27,30,28,28,23,29,26,27,27,26,33,31,33,19,26,28,29,25,36,31,20,28,30,35,27,28,34,24,26,20,21,21,22,25,26,25,32,29,26,20,24,27,24,23,24,25,28,27,24,22,29,30,27,20,30,24,27,25,30,27,29,25,21,34,31,25,21,24,30,29,31,25,32,31,35,31,27,25,29,26,32,43,31,24,31,39,28,35,25,36,27,896,32,34,27,29,26,29,30,28,24,36,30,21,27,22,29,33,23,31,29,22,24,27,26,23,26,38,28,28,27,29,41,31,35,22,27,31,34,26,26,31,28,29,26,30,29,29,33,34,30,46,28,31,29,20,20,32,24,24,27,34,28,28,37,28,30,24,37,34,27,29,30,29,27,22,33,31,36,34,25,34,29,31,40,26,24,36,33,35,26,27,28,20,24,22,20,24,25,20,23,27,25,23,27,23,21,29,21,30,19,22,27,19,15,19,18,24,20,27,22,21,20,17,21,23
24,26,43,30,31,31,31,41,29,30,29,29,35,28,29,23,31,21,32,36,27,26,21,19,21,20,24,27,36,24,27,38,24,27,25,27,26,29,30,40,26,28,34,22,33,28,29,28,23,28,26,27,30,33,25,27,26,37,31,23,33,35,31,26,27,28,30,33,35,28,28,31,31,41,36,23,24,30,28,26,27,25,33,31,30,39,26,38,33,29,29,29,28,31,40,33,33,33,43,25,26,33,33,24,27,32,29,29,20,31,32,33,28,35,29,24,28,24,31,26,25,22,23,22,22,33,25,37,27,35,30,29,30,29,31,24,26,36,35,27,26,31,22,36,32,28,28,33,25,22,33,31,33,24,27,24,29,28,28,28,22,32,28,27,31,34,36,36,37,32,42,32,33,35,42,41,35,38,29,41,29,33,34,32,31,30,32,1709,294,32,35,36,33,28,36,27,37,55,37,43,40,33,25,26,29,29,25,28,34,30,35,27,30,39,36,32,29,31,43,34,28,33,35,36,30,25,27,31,42,38,31,26,38,48,31,30,42,25,35,25,32,30,39,26,26,22,27,31,28,43,35,33,34,23,33,28,39,30,36,27,30,28,36,30,29,37,32,32,33,37,31,29,35,33,31,32,33,31,31,31,25,23,29,26,24,25,37,27,26,23,27,27,24,28,27,34,26,32,22,30,27,34,25,25,27,27,23,19,21,25,27
26,35,29,32,27,26,29,33,29,25,23,30,32,27,29,25,34,30,24,28,26,22,20,25,22,23,22,19,28,25,34,29,25,24,28,47,26,33,30,28,38,29,29,30,36,26,25,26,25,30,26,25,35,25,29,31,32,24,22,31,27,24,23,27,37,32,25,31,36,27,28,27,36,33,24,25,24,39,34,27,41,28,25,27,23,30,25,24,29,33,30,46,28,26,28,30,29,44,47,29,26,31,36,33,27,23,28,28,19,29,26,32,32,27,36,21,22,23,33,32,23,24,22,24,22,23,27,23,20,25,24,25,29,25,24,24,30,29,32,27,27,33,33,30,34,34,37,35,25,22,34,32,29,24,30,38,42,32,24,29,32,31,29,33,36,42,32,30,37,36,37,34,33,33,30,33,33,29,29,32,35,29,35,35,27,33,34,294,1555,41,45,28,25,32,37,30,37,34,29,35,30,44,30,43,26,38,26,33,26,25,30,34,35,29,27,33,35,29,29,28,35,33,42,28,26,32,33,25,35,36,32,26,34,33,32,27,28,26,39,33,22,27,36,25,28,26,36,29,30,30,36,30,27,26,29,27,31,43,43,30,28,29,37,32,40,27,41,40,34,32,32,25,37,34,29,39,33,33,20,25,21,26,22,28,20,22,27,32,23,32,33,30,29,38,36,32,26,37,42,37,29,30,17,22,21,23,19,22,17,27,23
32,38,40,33,31,23,34,39,27,23,31,30,36,28,26,35,28,48,27,29,26,29,27,27,26,22,24,23,29,26,23,19,41,36,24,33,26,23,32,25,33,26,35,31,42,30,30,35,30,25,23,36,28,26,34,30,27,26,31,23,26,33,35,24,26,38,27,40,24,26,30,34,30,32,30,24,31,27,28,29,26,25,35,29,35,39,29,32,32,28,25,34,26,35,23,32,30,34,28,30,30,29,37,30,40,34,28,35,24,26,26,23,29,33,27,28,20,28,25,27,21,19,26,24,26,20,22,26,26,28,31,25,34,26,26,23,24,29,31,25,27,27,21,26,25,29,34,39,30,20,27,35,25,25,27,36,28,36,43,24,34,29,33,28,33,43,29,39,27,44,29,31,27,35,29,31,42,42,36,34,35,35,39,38,41,26,27,32,41,1275,35,31,32,38,31,35,28,36,37,29,33,38,24,24,28,30,38,30,30,30,29,27,30,26,26,46,32,33,33,29,24,43,23,38,37,28,34,29,30,38,27,26,25,37,29,33,28,30,24,35,27,34,28,26,29,25,37,31,36,27,28,24,29,39,27,37,31,30,35,34,39,41,41,36,36,29,30,42,41,38,32,30,42,34,33,34,31,32,27,22,33,26,26,35,23,32,52,29,27,26,23,25,32,26,23,40,25,25,20,26,22,29,22,29,23,17,22,17,30,29,26
42,34,26,30,33,28,29,36,33,26,29,29,37,28,29,30,32,26,34,40,19,26,25,25,25,25,22,23,28,32,36,35,29,37,35,25,29,26,26,31,31,41,26,25,27,28,30,22,26,36,22,36,32,35,24,29,28,30,28,27,45,37,34,28,30,22,25,40,25,26,33,32,25,34,27,35,33,23,25,28,29,32,33,28,26,32,26,29,29,30,33,33,39,32,34,31,34,35,37,31,34,41,30,32,36,35,33,33,19,40,33,34,30,33,33,24,26,29,30,33,31,26,26,36,28,29,26,23,28,33,28,26,29,30,25,29,23,30,37,43,40,37,24,27,33,41,31,29,23,27,33,28,30,32,29,29,28,31,32,25,44,32,39,29,36,30,40,30,34,33,40,30,38,41,32,37,37,28,28,37,30,33,37,47,39,35,29,35,45,35,2070,37,34,28,34,31,35,31,28,32,30,44,26,40,33,31,27,39,35,33,36,50,33,30,27,29,35,32,33,29,30,32,30,30,25,33,25,30,32,30,40,33,41,32,31,33,33,30,32,31,33,26,31,25,30,24,48,33,32,35,34,30,29,47,30,25,33,33,27,37,34,35,38,43,42,28,25,41,44,39,36,49,36,41,41,38,44,33,30,37,25,29,36,33,24,21,36,28,27,26,28,28,24,38,28,30,27,34,34,24,28,22,19,21,18,19,25,28,22,25,27
33,34,23,24,32,28,35,27,21,26,24,36,27,39,29,26,29,29,26,25,20,29,21,27,19,25,22,21,23,21,20,24,47,54,26,33,25,28,34,25,36,36,33,31,31,35,28,39,33,25,24,31,31,37,31,32,33,21,40,27,28,28,26,22,38,31,35,41,26,31,26,30,30,24,26,24,32,25,28,22,28,34,31,32,27,30,30,43,31,27,35,29,27,33,26,40,25,33,32,25,31,36,41,27,32,30,25,24,23,28,25,23,30,32,29,20,27,24,24,25,25,20,27,23,29,21,21,26,23,35,25,35,36,42,22,25,23,29,43,31,33,22,28,37,26,29,32,31,30,25,28,24,25,23,30,38,32,33,22,31,32,23,24,34,32,28,34,29,34,28,30,51,35,33,27,39,36,43,34,26,24,30,34,39,27,35,26,36,28,31,37,1190,28,31,26,27,23,30,28,27,26,25,23,30,30,38,27,28,26,31,29,35,26,36,24,33,27,26,30,35,25,30,26,24,25,33,22,28,23,40,31,30,28,32,25,39,27,31,23,24,23,33,29,33,35,22,33,27,29,35,26,32,24,34,33,24,34,32,35,26,36,32,27,32,34,28,30,30,26,37,27,25,46,42,30,33,42,34,24,23,24,22,34,24,37,26,22,27,35,27,22,32,25,26,26,25,30,27,20,19,21,20,17,17,17,20,21,18,20,23,27
27,31,24,32,25,30,27,21,28,22,25,24,35,25,30,26,42,32,29,25,26,20,27,29,33,18,30,25,31,23,25,29,28,28,30,24,25,27,22,20,23,27,26,25,22,22,24,26,25,30,19,22,32,28,24,34,34,25,23,19,28,23,25,18,21,20,24,30,27,27,21,21,26,26,20,24,29,24,26,27,24,26,23,34,32,29,22,29,26,29,25,28,23,32,27,28,27,29,33,30,37,26,31,43,25,24,24,28,25,23,27,21,33,30,26,24,24,20,29,26,24,20,20,25,28,26,24,26,22,28,25,28,30,25,28,29,25,29,25,26,25,25,25,26,22,24,29,26,23,18,26,30,31,25,24,29,29,22,23,30,30,36,33,28,31,32,32,29,38,30,26,33,29,29,37,33,30,33,25,26,22,33,34,32,26,29,29,33,25,32,34,28,870,42,53,33,62,36,25,48,37,43,27,29,24,36,28,31,40,61,34,35,29,24,24,29,49,30,38,37,26,27,36,41,34,37,22,37,30,30,33,36,33,27,28,34,25,26,24,28,29,29,23,24,22,23,38,34,29,33,39,34,28,26,28,34,32,31,38,30,37,32,29,34,28,27,25,37,29,25,27,25,35,47,29,26,29,28,35,24,29,31,23,23,23,22,22,30,24,25,22,26,24,24,26,29,31,26,20,21,23,25,20,16,27,19,23,18,18,20,21
37,30,28,30,25,31,36,27,34,25,33,30,35,33,34,25,27,29,25,26,25,24,27,27,28,20,23,23,26,28,26,24,28,33,27,39,29,36,32,29,38,36,24,28,29,34,26,23,23,33,24,35,39,29,36,35,28,30,25,22,26,28,24,49,41,29,35,36,23,29,39,28,34,30,30,27,28,23,23,27,34,35,23,32,29,29,35,26,25,27,34,31,39,33,38,37,34,46,37,35,33,35,25,45,31,33,31,29,28,34,35,25,36,44,32,20,24,27,36,25,27,26,26,29,29,27,23,22,22,28,36,37,34,29,29,37,27,29,33,28,37,27,25,26,25,46,38,34,34,29,31,31,32,27,28,29,34,30,36,28,37,30,58,34,31,43,33,45,30,41,28,35,34,36,28,34,31,38,36,39,36,38,48,32,32,29,30,28,32,38,28,31,42,1723,42,51,48,47,30,73,37,50,26,33,32,40,29,31,28,28,38,39,36,26,38,28,38,37,37,32,36,31,32,32,46,39,29,35,31,48,33,25,34,36,37,43,35,36,28,28,20,29,27,32,24,30,36,26,29,36,31,26,27,29,36,36,36,34,30,35,38,36,42,34,35,39,35,34,50,35,38,25,40,34,32,28,40,31,26,25,25,21,30,29,20,25,23,27,33,25,26,26,26,36,30,24,27,22,17,20,21,21,17,17,19,21,23,25,19,22,25
24,26,23,30,28,25,26,28,28,31,23,28,32,23,27,24,30,31,44,31,18,25,22,22,29,28,26,19,30,25,26,24,28,27,28,25,27,26,25,26,27,35,26,24,26,24,26,27,27,29,27,27,35,29,25,28,26,27,33,21,30,27,28,25,30,38,23,28,28,23,31,27,25,29,27,25,27,27,26,23,22,32,26,27,22,31,32,24,31,27,29,26,25,32,29,24,30,29,27,32,26,34,24,28,24,27,35,33,24,22,24,24,28,32,24,22,22,26,24,20,34,32,18,38,24,30,25,22,22,33,23,39,29,28,27,27,22,26,28,25,22,23,28,29,26,25,30,39,19,29,23,26,23,22,25,31,27,29,31,46,29,28,33,23,33,37,32,31,34,32,31,35,32,40,29,31,40,27,30,27,25,33,34,33,30,33,28,36,37,31,34,26,53,42,1178,35,40,49,27,50,52,34,32,30,32,35,27,27,32,30,27,34,34,25,26,30,31,31,40,37,35,32,28,30,50,29,25,32,27,30,34,26,26,29,45,33,40,23,23,27,26,28,27,21,26,26,31,28,33,33,42,24,25,31,27,31,29,40,36,27,23,35,29,27,30,30,31,32,29,30,29,28,26,37,36,37,27,35,22,18,22,26,21,27,21,37,21,24,23,34,24,20,24,28,30,31,30,26,18,20,23,24,23,16,23,18,26,21,20,24,25
30,30,22,29,24,44,32,28,23,31,34,27,31,46,25,35,30,25,28,31,14,22,23,22,22,24,21,25,22,23,26,23,40,26,28,23,22,36,40,27,26,28,22,21,24,25,22,20,26,33,20,32,32,30,33,33,29,29,26,28,33,23,24,38,30,27,32,41,21,29,24,28,26,26,32,29,25,24,23,23,31,30,27,31,27,24,31,26,28,30,37,27,36,40,26,25,30,36,33,32,39,32,30,41,28,28,33,26,19,36,28,30,29,45,50,27,21,30,24,21,24,18,29,27,21,22,22,25,20,29,30,39,32,29,25,20,28,34,25,22,25,28,33,29,28,37,31,30,22,18,42,20,25,24,29,28,25,29,28,30,30,23,32,33,35,28,28,27,32,43,33,37,38,27,31,36,29,33,30,35,33,40,28,28,27,35,24,27,30,35,31,27,33,51,35,1047,33,51,29,28,31,54,21,27,30,33,28,37,25,28,34,30,31,19,29,32,37,30,38,32,26,33,25,38,36,33,36,27,25,37,28,39,39,31,33,27,28,32,23,27,25,26,33,21,30,25,33,28,35,40,29,28,29,29,29,23,29,30,24,30,29,32,37,31,34,32,24,30,30,34,40,25,35,32,32,43,39,32,24,34,22,24,31,26,26,25,22,25,22,29,24,21,26,45,29,27,26,31,20,22,21,19,15,17,18,19,22,20,21,22,21
22,22,28,32,24,23,30,29,26,29,30,29,27,21,24,30,39,23,32,26,21,33,23,23,21,20,26,19,30,19,24,28,26,25,26,23,31,26,28,22,28,27,36,25,26,26,25,25,30,34,22,25,22,29,30,29,31,26,22,25,30,25,20,27,34,29,38,32,25,36,29,34,31,31,29,23,22,19,23,22,31,28,26,26,22,28,25,26,35,29,33,35,28,37,27,30,29,36,32,40,29,47,32,33,27,27,37,23,22,29,32,26,36,41,28,24,35,34,24,23,31,26,29,35,25,33,22,28,38,45,23,30,28,35,22,28,24,31,30,37,28,26,28,27,37,30,36,25,29,25,33,23,33,37,33,27,24,30,32,26,32,26,27,25,32,34,36,28,31,42,29,29,29,29,37,30,31,34,30,31,27,36,33,27,25,29,36,37,37,28,35,23,62,48,40,33,981,51,24,67,38,45,25,28,25,24,28,40,33,23,25,29,24,35,28,31,30,27,32,32,28,41,28,29,45,30,26,27,26,31,34,26,31,26,32,31,32,27,24,28,28,22,27,27,27,24,32,25,37,27,30,29,28,26,25,28,29,29,25,31,25,33,39,38,28,29,29,32,32,27,29,21,31,35,36,30,33,29,32,42,23,27,23,23,22,22,36,28,29,26,21,22,23,20,26,20,23,27,28,23,19,26,22,14,17,20,25,22,21,18,26
38,28,31,33,23,29,37,29,38,26,37,27,28,28,26,29,33,26,22,28,19,35,27,21,27,29,28,22,26,24,28,24,24,24,36,33,23,34,33,28,29,28,24,19,23,27,35,22,30,28,21,27,33,26,31,25,26,34,42,23,28,22,26,26,25,28,34,40,25,21,25,24,33,30,31,27,24,29,26,27,22,24,25,47,26,28,29,29,25,32,30,30,29,39,34,27,29,34,37,32,33,34,53,32,22,38,31,36,21,30,27,25,31,45,27,19,27,28,22,22,29,24,23,21,42,32,25,27,21,30,26,27,41,33,26,30,26,33,31,26,28,28,24,32,32,38,30,30,24,21,27,26,27,26,28,36,27,37,37,33,29,33,29,28,33,30,33,32,34,47,29,44,39,39,30,31,31,42,25,34,32,30,31,31,29,34,30,55,34,36,31,30,36,47,49,51,51,1240,28,286,39,39,30,32,28,40,21,30,34,25,30,28,37,25,32,31,33,36,29,38,50,36,26,32,43,31,31,28,25,27,42,26,33,31,27,36,36,32,25,44,27,29,42,29,26,26,36,27,29,39,34,22,35,28,34,26,32,38,35,30,27,36,31,39,31,29,37,26,31,34,35,23,27,34,36,39,30,31,22,26,32,23,31,33,19,27,20,25,24,29,22,30,27,26,25,24,38,29,27,30,20,20,26,21,19,25,22,26,19,18,24
23,25,36,26,33,22,24,21,23,31,27,23,36,27,24,27,23,27,22,30,27,23,22,19,19,17,20,22,21,19,28,24,38,27,29,22,26,29,31,23,27,21,29,28,22,26,34,21,38,32,28,28,25,22,25,23,28,38,23,20,26,19,27,24,22,26,25,32,24,38,22,33,21,29,23,25,17,27,24,23,22,19,30,23,24,25,26,23,21,43,27,27,21,27,25,26,25,28,26,22,27,43,27,24,25,37,25,24,27,34,26,32,34,29,33,19,25,21,35,27,21,24,22,26,27,25,27,20,20,34,32,20,22,25,24,19,19,34,24,32,25,23,24,32,27,27,29,31,19,22,22,18,27,23,23,21,28,24,41,26,46,25,27,27,35,32,28,25,38,32,33,29,27,25,39,36,27,27,22,24,24,29,29,38,28,28,21,37,29,37,28,28,25,30,27,29,24,28,626,30,63,39,29,23,37,22,28,26,31,27,24,24,27,46,26,24,29,33,26,23,25,26,25,27,24,35,29,25,27,24,23,23,32,30,26,41,30,23,21,24,21,26,21,22,23,29,28,28,26,30,27,30,22,41,26,25,31,29,36,22,33,32,33,32,24,28,24,34,28,25,32,35,29,41,28,42,35,27,23,26,18,27,27,25,26,24,22,27,20,24,24,23,27,24,22,19,21,26,18,19,24,18,23,18,20,20,21,21,24,19,20
33,27,31,45,28,28,30,42,40,28,25,29,52,26,41,30,28,28,35,28,27,29,24,27,19,23,22,24,28,27,26,25,29,23,26,33,27,25,24,31,32,30,24,29,23,38,25,21,34,26,25,25,30,27,31,28,33,26,28,25,30,22,21,25,25,31,23,26,22,41,26,25,32,31,31,28,22,26,28,22,23,28,23,28,25,30,26,36,26,29,23,32,36,27,42,33,26,40,29,27,29,41,42,29,28,27,30,26,20,27,29,27,26,32,38,19,27,22,24,30,28,28,35,29,23,19,24,28,23,26,34,25,30,34,26,27,36,27,22,38,37,30,31,35,35,30,29,33,27,23,31,28,26,38,26,27,35,29,24,34,39,28,31,32,38,31,26,34,31,33,26,27,28,42,31,31,30,35,24,34,31,28,29,31,29,35,27,43,35,29,32,27,48,73,50,28,67,286,30,1150,36,60,34,27,34,45,27,25,39,35,33,32,28,35,28,35,40,31,28,30,31,30,34,37,46,34,33,31,28,32,31,26,32,31,34,46,45,34,23,24,31,25,28,24,19,23,36,29,30,26,30,35,38,29,35,28,29,32,37,41,35,34,37,37,30,31,26,36,37,34,47,35,33,36,42,32,32,42,22,35,27,33,26,26,23,30,31,31,21,32,28,22,27,28,30,25,24,28,15,25,23,22,28,20,20,26,23,22,22,22,22
32,34,26,30,36,24,32,25,27,46,28,27,23,18,30,27,27,21,22,24,20,19,23,23,33,21,25,25,28,24,25,19,32,24,28,30,26,33,32,23,32,23,25,19,34,27,22,39,33,29,19,32,25,27,21,26,25,24,25,36,28,20,27,22,26,24,27,25,27,19,21,25,32,25,20,23,21,19,22,26,24,32,29,26,28,32,22,25,28,24,27,28,31,38,20,37,22,27,27,24,21,25,30,25,28,22,25,22,18,22,34,23,24,25,34,27,21,20,21,18,25,26,21,26,27,32,23,51,21,32,24,30,30,30,26,28,23,28,36,27,29,23,25,24,27,27,28,31,19,17,24,22,20,31,24,25,29,21,32,29,27,27,25,32,23,22,27,32,35,29,23,25,28,27,26,50,35,32,35,30,27,33,28,30,31,30,22,40,30,33,30,26,37,37,52,31,38,39,63,36,598,38,27,26,25,31,21,34,35,29,37,31,32,26,34,30,36,34,29,31,29,31,28,28,58,35,33,38,23,24,39,26,31,34,31,26,35,29,30,39,20,33,23,29,23,23,31,27,34,29,28,23,23,31,33,33,28,35,33,25,26,31,28,44,25,25,25,36,48,40,33,27,34,37,32,29,30,29,23,22,25,20,23,26,36,23,23,23,21,22,21,23,22,24,25,27,22,22,16,16,17,17,17,19,19,18,15,19,17,27,17
29,43,26,32,25,28,23,30,37,23,24,30,39,27,25,27,30,30,26,25,19,26,21,20,21,26,20,19,37,22,30,26,22,25,29,30,25,33,23,23,23,22,29,23,21,31,28,25,25,22,25,26,39,30,44,27,24,27,27,26,25,32,27,30,26,27,25,35,25,21,23,29,37,31,30,27,24,32,22,24,22,29,27,29,30,28,38,28,31,28,25,27,33,41,24,29,26,29,28,24,32,29,32,35,29,31,26,31,23,27,30,29,25,29,29,26,23,24,23,19,32,20,24,25,24,29,22,22,22,29,28,24,25,29,23,32,17,31,23,29,31,35,33,29,33,32,27,27,34,19,31,22,27,23,26,26,25,28,32,33,32,24,30,33,40,31,38,30,30,34,36,27,32,31,36,36,35,28,26,29,35,32,33,37,30,34,29,33,44,38,44,25,43,50,34,54,45,39,39,60,38,974,37,34,35,37,27,30,33,26,34,30,29,26,30,26,43,31,31,36,25,38,37,30,37,32,26,32,29,29,41,30,24,41,35,33,31,36,34,37,27,27,27,24,23,29,41,22,34,25,29,26,31,36,37,30,45,39,40,35,37,31,31,37,36,26,37,33,35,42,34,26,35,38,47,30,34,44,26,20,28,25,25,27,33,33,27,23,23,33,27,22,20,25,31,27,32,20,21,20,28,23,22,28,19,18,21,19,15,27,21
34,33,21,26,21,26,32,23,29,22,22,28,26,31,28,24,22,33,19,24,24,22,27,31,20,17,23,21,21,29,23,26,26,27,25,46,29,29,24,26,27,23,28,27,20,23,27,38,23,18,21,26,36,26,29,29,28,24,25,27,24,21,34,26,27,24,25,26,26,25,25,29,30,36,20,25,22,24,25,36,28,24,30,28,28,27,31,22,27,34,26,26,26,28,21,26,42,27,39,28,33,33,36,28,24,26,28,26,22,33,32,22,45,30,38,21,23,22,20,19,22,24,36,26,22,21,22,20,19,25,24,24,31,33,25,33,21,25,22,31,21,25,33,30,23,35,23,27,22,23,30,22,26,32,22,27,26,28,25,33,24,26,25,24,26,31,28,36,30,36,30,34,38,46,33,35,28,30,21,26,28,45,32,30,26,27,33,25,30,24,26,23,27,26,32,21,25,30,29,34,27,37,735,21,28,31,27,23,23,25,29,27,23,30,26,25,25,35,28,30,29,29,23,29,24,29,28,27,22,34,26,23,26,35,24,32,24,27,27,22,23,21,33,30,26,27,29,26,32,28,33,33,27,21,21,19,27,38,35,26,23,27,29,44,28,25,27,29,31,42,30,24,32,29,28,30,29,32,21,32,25,20,35,29,21,19,21,26,24,23,22,19,25,24,29,34,37,32,20,19,17,19,15,13,20,17,15,17,29,21,18
26,27,33,25,24,27,30,25,27,30,27,34,28,28,28,25,30,29,24,27,26,22,25,18,25,17,22,25,33,23,20,25,27,25,29,32,29,30,23,30,30,28,28,31,24,42,35,39,32,25,23,22,38,26,21,19,27,22,21,19,36,22,19,24,23,22,27,31,25,22,27,26,23,25,23,27,24,19,25,20,25,26,26,25,26,28,23,27,27,28,27,26,31,26,26,24,27,27,30,28,28,29,25,33,23,27,30,25,23,28,30,33,25,35,31,19,25,19,27,34,22,19,21,19,25,22,22,25,28,27,26,34,32,28,32,23,22,29,25,27,23,27,18,22,20,32,25,27,19,21,28,25,24,27,27,30,24,25,28,28,23,42,23,21,29,36,27,24,38,32,26,33,31,32,31,31,32,35,23,25,30,33,48,29,37,48,23,26,43,24,40,30,29,33,30,27,28,32,23,27,26,34,21,637,138,26,32,37,27,27,25,24,28,25,31,39,31,26,30,30,26,31,29,30,25,29,43,35,35,29,29,23,33,37,31,36,32,33,32,34,22,29,32,22,21,28,30,22,26,26,28,26,30,27,29,33,32,26,27,26,28,26,30,35,21,25,28,28,47,33,32,25,39,35,34,30,42,37,20,22,32,19,19,29,20,28,27,27,25,24,42,24,19,24,41,27,23,21,19,17,29,24,16,13,16,16,19,25,19,15,18
28,33,30,23,27,31,31,28,20,31,31,37,20,29,26,32,30,23,25,21,17,20,18,25,19,33,21,20,29,20,22,24,31,24,22,34,22,29,20,40,24,29,27,24,21,29,24,23,20,22,20,21,28,24,27,26,31,29,27,23,33,27,26,25,25,22,34,24,33,24,28,24,27,22,23,22,23,25,25,22,26,21,26,29,28,27,29,20,23,28,25,29,27,24,25,23,25,29,24,26,24,32,21,34,28,28,22,23,17,21,24,23,28,25,21,23,19,26,20,19,20,25,18,20,19,30,29,26,24,26,25,26,29,32,22,29,24,26,28,24,23,29,31,26,21,24,23,23,20,21,26,23,28,20,28,34,22,26,26,26,26,21,22,22,38,36,25,26,28,33,23,43,30,33,28,31,25,32,22,43,36,29,28,34,38,53,31,29,26,28,33,30,24,32,32,30,25,28,37,34,25,35,28,138,632,27,39,27,22,20,34,29,28,26,27,21,34,26,34,23,29,35,31,35,25,31,33,32,30,28,23,22,33,26,27,33,28,22,22,26,20,23,29,24,22,24,27,26,24,31,30,30,31,21,42,27,31,29,33,30,26,32,37,24,27,24,29,37,30,31,28,25,34,29,37,33,31,29,23,18,17,23,31,33,24,27,23,19,26,25,26,23,20,25,25,19,28,25,23,20,19,21,21,14,14,14,19,21,16,24,25
22,25,24,35,28,28,42,28,33,28,23,33,27,27,30,23,33,28,30,32,15,21,21,27,26,21,23,25,30,28,42,37,26,31,28,33,22,25,26,29,23,30,22,29,28,26,23,25,31,25,23,27,43,33,23,25,25,25,30,19,27,24,21,26,25,25,32,31,25,30,25,26,35,30,31,35,27,33,21,23,20,22,23,27,26,29,31,27,32,23,32,30,34,31,24,22,29,31,33,25,30,52,24,27,31,28,33,29,22,26,27,28,25,26,36,23,26,24,27,24,23,23,25,27,29,21,21,26,25,24,26,26,28,36,32,32,24,25,25,28,24,27,24,22,26,33,29,29,18,25,34,25,39,24,24,37,42,27,26,25,30,30,24,37,28,30,27,37,27,37,27,31,25,31,36,32,35,35,32,26,29,32,45,30,41,37,29,29,38,30,31,38,36,40,35,33,24,40,22,45,31,37,31,26,27,857,40,26,34,32,41,30,30,25,29,41,40,40,29,27,29,30,33,25,25,31,29,30,34,25,28,23,34,37,51,45,33,29,36,31,28,25,39,24,36,25,32,35,26,34,32,29,34,38,27,29,39,30,32,32,31,26,32,45,35,30,26,36,38,33,41,30,25,31,30,32,42,33,23,21,25,25,24,37,21,23,34,23,21,26,25,22,28,29,28,26,23,25,17,20,22,24,18,20,23,19,21,25,17,18,21
27,27,25,23,21,24,23,31,28,24,21,28,27,26,22,19,23,29,16,31,26,24,37,20,19,18,24,16,25,19,22,17,31,27,23,38,32,26,32,27,26,24,20,23,21,29,25,19,24,24,16,29,25,21,22,33,22,20,23,24,22,19,24,24,22,28,37,29,27,19,25,22,27,23,27,21,29,19,18,27,27,28,29,25,27,22,33,26,30,21,23,25,22,29,27,24,29,27,25,20,22,30,22,26,21,26,27,34,20,27,25,25,24,27,20,26,25,19,19,23,19,26,30,28,33,22,24,24,15,29,24,24,24,23,24,23,20,22,30,23,25,24,25,27,20,23,22,29,22,18,30,25,23,26,32,23,27,23,23,20,30,22,20,24,29,37,24,26,48,30,28,35,22,31,35,30,35,23,25,33,21,29,26,23,28,33,22,25,26,38,27,27,28,29,27,28,28,21,28,27,21,27,27,32,39,40,440,27,33,26,31,29,23,33,25,35,29,31,29,28,22,24,24,21,24,25,24,23,23,24,27,23,24,28,25,38,24,32,29,25,28,20,24,24,24,21,30,25,24,25,30,22,27,22,54,25,25,27,36,30,27,30,23,26,26,25,24,31,26,24,28,21,39,33,32,30,46,24,24,18,19,24,33,20,18,22,21,24,25,27,24,16,19,22,25,42,23,28,20,21,19,19,34,19,30,18,30,22,14,18,18
